algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.035603022000000005,3.90632603406326,20.049999237060547,2616,33,53,InfiniteSteps180,56,46,53,19,stationA9,290,3211,1770,46,1,78.258361,SatDddScl,0.040591522,ok,0.076194009,20,39,1,53
0.02491812,3.277165354330709,18.176469802856445,1632,33,45,InfiniteSteps180,57,44,45,25,stationA10,214,2081,999,44,1,46.762204,SatDddScl,0.02087931,ok,0.045796686,17,38,0,45
0.3128714300000013,10.625308134757601,20.482759475708008,6144,33,133,InfiniteSteps180,58,65,133,90,stationA11,2333,12931,6566,65,1,13411.412527,SatDddScl,13.067580318,ok,13.380450943,29,57,0,133
0.2926759240000001,10.053054662379422,21.714284896850586,6393,33,160,InfiniteSteps180,59,65,160,83,stationA12,2277,12506,6350,65,1,5041.725668,SatDddScl,4.717478846,ok,5.010153958,28,57,0,160
0.025041312,3.722741433021807,17.33333396911621,2022,25,36,InfiniteSteps180,60,54,36,14,stationB1,179,2390,1312,54,1,51.537465,SatDddScl,0.025524119,ok,0.050564762,18,45,3,36
0.012836482,2.111111111111111,14.800000190734863,87,25,30,InfiniteSteps180,61,28,30,6,stationB2,19,323,116,28,1,16.424137,SatDddScl,0.003426141,ok,0.016261983,5,8,15,30
0.08515503399999999,2.9364161849710984,16.799999237060547,136,20,6,InfiniteSteps180,62,64,6,7,stationB3,18,508,285,64,1,90.520586,SatDddScl,0.005280159,ok,0.090434603,5,12,49,6
0.118850919,4.217325227963526,15.949999809265137,2246,25,356,InfiniteSteps180,63,42,356,26,stationB4,309,2775,1418,42,1,266.128992,SatDddScl,0.133400464,ok,0.252250723,20,33,0,356
0.015659101,5.759562841530054,17.799999237060547,136,25,13,InfiniteSteps180,64,83,13,20,stationB5,85,1054,685,83,1,29.505884,SatDddScl,0.01363596,ok,0.029294421,5,36,43,13
0.012548477,2.031847133757962,15.199999809265137,93,25,5,InfiniteSteps180,65,39,5,4,stationB6,7,319,140,39,1,15.621594,SatDddScl,0.003012974,ok,0.015560843,5,3,33,5
0.128987022,3.257936507936508,15.25,2865,25,340,InfiniteSteps180,66,34,340,20,stationB7,231,2463,1127,34,1,293.580853,SatDddScl,0.148746797,ok,0.277733185,24,25,0,340
0.013471526,2.920863309352518,13.399999618530273,72,25,16,InfiniteSteps180,67,55,16,6,stationB8,16,406,221,55,1,19.373039,SatDddScl,0.005769287,ok,0.019240106,5,8,42,16
0.015576791999999999,2.5583756345177666,13.571428298950195,150,25,70,InfiniteSteps180,68,35,70,7,stationB9,34,504,223,35,1,21.606358,SatDddScl,0.00556667,ok,0.021142807,7,18,10,70
0.012075288,1.320855614973262,12.857142448425293,126,25,53,InfiniteSteps180,69,20,53,3,stationB10,6,247,44,20,1,13.719423,SatDddScl,0.001545396,ok,0.013620146,7,3,11,53
0.23983380600000004,3.8138364779874214,15.399999618530273,3202,25,418,InfiniteSteps180,70,37,418,19,stationB11,334,3032,1437,37,1,561.649946,SatDddScl,0.290923056,ok,0.530756224,25,28,0,418
0.115305771,4.670940170940171,16.214284896850586,970,25,138,InfiniteSteps180,71,57,138,35,stationB12,369,2186,1018,57,1,382.167416,SatDddScl,0.253549495,ok,0.36885454,14,49,0,138
