algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.09859373499999435,22.778142974527526,20.482759475708008,6144,33,,InfiniteSteps180,58,311,106,187,stationA11,20609,27721,20609,106,1,122532.41307400001,MaxSatDddLadderScl,122.432452153,timeout,122.53104529,29,204,0,413
0.09031185599999958,21.666398713826368,21.714284896850586,6393,33,,InfiniteSteps180,59,281,108,175,stationA12,19771,26953,19771,108,1,120361.475945,MaxSatDddLadderScl,120.269026732,timeout,120.359337946,28,171,0,562
0.018773029999999996,6.771028037383178,17.33333396911621,2022,25,30,InfiniteSteps180,60,140,30,113,stationB1,1746,4347,1746,30,1,34.077652,MaxSatDddLadderScl,0.015036379,ok,0.033808844,18,55,53,30
0.0036068719999999997,5.163398692810458,14.800000190734863,87,25,29,InfiniteSteps180,61,70,29,104,stationB2,122,790,122,29,1,4.748478,MaxSatDddLadderScl,0.001096054,ok,0.004702367,5,6,33,29
0.0044787460000000005,5.416184971098266,16.799999237060547,136,20,6,InfiniteSteps180,62,67,6,104,stationB3,245,937,245,6,1,6.233219,MaxSatDddLadderScl,0.001713367,ok,0.006191498,5,7,52,6
0.023376271,7.11854103343465,15.949999809265137,2246,25,355,InfiniteSteps180,63,220,355,111,stationB4,2125,4684,2125,34,2,46.980188,MaxSatDddLadderScl,0.023375626,ok,0.046751397,20,85,98,355
0.004769537,7.060109289617486,17.799999237060547,136,25,10,InfiniteSteps180,64,84,10,109,stationB5,576,1292,576,10,1,7.747145000000001,MaxSatDddLadderScl,0.002888789,ok,0.007657771,5,33,39,10
0.003417349,5.10828025477707,15.199999809265137,93,25,5,InfiniteSteps180,65,51,5,103,stationB6,139,802,139,5,1,4.317682,MaxSatDddLadderScl,0.000868417,ok,0.004285154,5,3,41,5
0.02304641,7.101851851851852,15.25,2865,25,339,InfiniteSteps180,66,149,339,110,stationB7,2300,5369,2300,42,1,42.162913,MaxSatDddLadderScl,0.018859757,ok,0.041905691,24,64,41,339
0.0040386120000000005,5.9928057553956835,13.399999618530273,72,25,16,InfiniteSteps180,67,95,16,104,stationB8,185,833,185,16,2,5.707811,MaxSatDddLadderScl,0.00162526,ok,0.005663301,5,5,71,16
0.005266636,6.431472081218274,13.571428298950195,150,25,70,InfiniteSteps180,68,77,70,106,stationB9,377,1267,377,16,1,7.78821,MaxSatDddLadderScl,0.002423015,ok,0.007688996,7,26,33,70
0.004290512999999999,5.074866310160428,12.857142448425293,126,25,53,InfiniteSteps180,69,52,53,102,stationB10,102,949,102,11,1,5.383339,MaxSatDddLadderScl,0.001029923,ok,0.005319919,7,3,36,53
0.025570887,7.50440251572327,15.399999618530273,3202,25,415,InfiniteSteps180,70,152,415,116,stationB11,2771,5966,2771,46,1,46.580691,MaxSatDddLadderScl,0.020728663,ok,0.04629896,25,85,19,415
0.017619716,7.621794871794871,16.214284896850586,970,25,98,InfiniteSteps180,71,233,98,125,stationB12,1571,3567,1571,98,1,53.268668,MaxSatDddLadderScl,0.035418927,ok,0.053038064,14,72,61,98
