algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.006278686,2.7282608695652173,19.214284896850586,1175,33,17,FiniteSteps123,51,84,17,14,stationA4,741,1506,741,17,2,8.143222,MaxSatDddLadderScl,0.001799841,ok,0.008078066,14,27,37,17
0.00318022,2.8607594936708862,19.25,876,33,16,FiniteSteps123,52,64,16,14,stationA5,635,1356,635,16,1,4.1942699999999995,MaxSatDddLadderScl,0.000974704,ok,0.004154301,12,29,19,16
0.00173744,1.8986928104575163,18.625,307,33,10,FiniteSteps123,53,49,10,10,stationA6,185,581,185,10,1,2.0429649999999997,MaxSatDddLadderScl,0.000207975,ok,0.001944825,8,12,25,10
0.003148148,3.085714285714286,12.625,126,33,12,FiniteSteps123,54,107,12,7,stationA7,369,648,369,12,1,3.787722,MaxSatDddLadderScl,0.000606997,ok,0.003754615,8,11,82,12
0.037898198999999994,12.511353315168028,19.88888931274414,4862,33,43,FiniteSteps123,55,188,43,58,stationA8,8243,13775,8243,43,4,131.894474,MaxSatDddLadderScl,0.093306261,ok,0.13120376,27,132,8,43
0.012784898,4.057177615571776,20.049999237060547,2616,33,27,FiniteSteps123,56,154,27,23,stationA9,1865,3335,1865,27,1,22.247428,MaxSatDddLadderScl,0.009299861,ok,0.02208422,20,62,63,27
0.006388033999999999,3.0960629921259843,18.176469802856445,1632,33,21,FiniteSteps123,57,108,21,20,stationA10,979,1966,979,21,1,8.941730999999999,MaxSatDddLadderScl,0.002487964,ok,0.008875391,17,41,44,21
0.04839373700000002,13.24239934264585,20.482759475708008,6144,33,41,FiniteSteps123,58,190,41,126,stationA11,9219,16116,9219,41,2,256.795691,MaxSatDddLadderScl,0.207511013,ok,0.255904166,29,128,18,41
0.05397228199999998,14.979903536977492,21.714284896850586,6393,33,44,FiniteSteps123,59,184,44,113,stationA12,10601,18635,10601,44,1,435.142747,MaxSatDddLadderScl,0.379838471,ok,0.43381019,28,112,26,44
0.007902072999999999,3.4158878504672896,17.33333396911621,2022,25,19,FiniteSteps123,60,111,19,13,stationB1,1162,2193,1162,19,1,11.403201,MaxSatDddLadderScl,0.003355468,ok,0.011257064,18,37,53,19
0.001232553,2.045751633986928,14.800000190734863,87,25,7,FiniteSteps123,61,49,7,9,stationB2,112,313,112,7,1,1.4472720000000001,MaxSatDddLadderScl,0.000196,ok,0.001427994,5,4,36,7
0.0018637670000000001,2.9653179190751446,16.799999237060547,136,20,5,FiniteSteps123,62,61,5,9,stationB3,268,513,268,5,1,2.303138,MaxSatDddLadderScl,0.000419662,ok,0.002282906,5,10,46,5
0.008313625,4.7006079027355625,15.949999809265137,2246,25,31,FiniteSteps123,63,108,31,26,stationB4,1706,3093,1706,31,1,13.744178,MaxSatDddLadderScl,0.005294548,ok,0.013607666,20,55,20,31
0.0021841990000000004,4.3497267759562845,17.799999237060547,136,25,6,FiniteSteps123,64,55,6,17,stationB5,455,796,455,6,1,2.944994,MaxSatDddLadderScl,0.000714941,ok,0.002898569,5,15,34,6
0.0011427070000000002,2.050955414012739,15.199999809265137,93,25,5,FiniteSteps123,65,49,5,6,stationB6,130,322,130,5,1,1.291443,MaxSatDddLadderScl,0.000132342,ok,0.001274518,5,2,40,5
0.013769499000000001,4.89021164021164,15.25,2865,25,40,FiniteSteps123,66,157,40,23,stationB7,2127,3697,2127,40,1,24.238019,MaxSatDddLadderScl,0.010309413,ok,0.024078354,24,60,55,40
0.0012968559999999999,2.287769784172662,13.399999618530273,72,25,10,FiniteSteps123,67,50,10,6,stationB8,142,318,142,10,1,1.462092,MaxSatDddLadderScl,0.00014589,ok,0.00144229,5,3,37,10
0.0016177650000000002,2.9746192893401013,13.571428298950195,150,25,11,FiniteSteps123,68,47,11,10,stationB9,250,586,250,11,1,1.9752569999999998,MaxSatDddLadderScl,0.000335528,ok,0.001952537,7,19,17,11
0.001105021,1.7807486631016043,12.857142448425293,126,25,11,FiniteSteps123,69,52,11,7,stationB10,106,333,106,11,1,1.244482,MaxSatDddLadderScl,0.000114908,ok,0.001219399,7,4,35,11
0.015197968000000001,4.733333333333333,15.399999618530273,3202,25,44,FiniteSteps123,70,157,44,18,stationB11,2093,3763,2093,44,1,26.667203,MaxSatDddLadderScl,0.01128195,ok,0.026479271,25,61,50,44
0.005872823000000001,4.177350427350428,16.214284896850586,970,25,19,FiniteSteps123,71,94,19,19,stationB12,947,1955,947,19,1,9.590902999999999,MaxSatDddLadderScl,0.00365573,ok,0.009528024,14,41,32,19
