algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.016231817,2.6856540084388185,19.25,876,33,21,FiniteSteps123,52,86,31,13,stationA5,494,1273,494,5,1,19.073704,MaxSatDddLadderScl,0.002788575,ok,0.019019798,12,27,52,31
0.012812011,1.8823529411764706,18.625,307,33,13,FiniteSteps123,53,35,15,9,stationA6,166,576,166,4,1,13.069865,MaxSatDddLadderScl,0.000215416,ok,0.013026838,8,9,20,15
0.011538355,1.3666666666666667,12.625,126,33,12,FiniteSteps123,54,2,12,3,stationA7,0,287,0,2,1,11.573502,MaxSatDddLadderScl,7.711e-06,ok,0.011545433,8,0,0,12
0.071313887,11.158038147138965,19.88888931274414,4862,33,56,FiniteSteps123,55,146,63,99,stationA8,8391,12285,8391,6,4,152.056662,MaxSatDddLadderScl,0.08002717,ok,0.151340331,27,135,0,63
0.032526326,3.225060827250608,20.049999237060547,2616,33,30,FiniteSteps123,56,104,31,16,stationA9,1120,2651,1120,5,1,40.549344,MaxSatDddLadderScl,0.007854855,ok,0.040380551,20,57,40,31
0.012530361,1.4125984251968504,18.176469802856445,1632,33,24,FiniteSteps123,57,2,24,4,stationA10,0,897,0,2,1,12.59068,MaxSatDddLadderScl,1.2001e-05,ok,0.012541735,17,0,0,24
0.05527256100000001,8.813475760065735,20.482759475708008,6144,33,63,FiniteSteps123,58,72,63,68,stationA11,6172,10726,6172,10,1,165.816423,MaxSatDddLadderScl,0.10992312,ok,0.165195072,29,60,0,63
0.068795335,12.92684887459807,21.714284896850586,6393,33,63,FiniteSteps123,59,99,63,85,stationA12,10261,16081,10261,7,1,173.428157,MaxSatDddLadderScl,0.10361256,ok,0.172407304,28,90,0,63
0.017345532,2.883177570093458,17.33333396911621,2022,25,29,FiniteSteps123,60,60,31,12,stationB1,726,1851,726,6,1,25.151338,MaxSatDddLadderScl,0.007681592,ok,0.02502644,18,40,12,31
0.01261098,1.8823529411764706,14.800000190734863,87,25,7,FiniteSteps123,61,15,7,8,stationB2,39,288,39,3,1,12.836247,MaxSatDddLadderScl,0.000202714,ok,0.012812984,5,8,2,7
0.012683952,2.398843930635838,16.799999237060547,136,20,6,FiniteSteps123,62,35,7,7,stationB3,116,415,116,3,1,13.033933,MaxSatDddLadderScl,0.000319699,ok,0.013002897,5,12,18,7
0.026394921,4.762917933130699,15.949999809265137,2246,25,31,FiniteSteps123,63,99,31,29,stationB4,1511,3134,1511,5,2,56.928634,MaxSatDddLadderScl,0.030221979,ok,0.056616345,20,69,22,31
0.013713882,3.901639344262295,17.799999237060547,136,25,7,FiniteSteps123,64,45,7,12,stationB5,321,714,321,4,1,14.961334,MaxSatDddLadderScl,0.001165505,ok,0.014878761,5,31,8,7
0.012802968,1.9617834394904459,15.199999809265137,93,25,6,FiniteSteps123,65,35,7,4,stationB6,95,308,95,3,1,13.001596,MaxSatDddLadderScl,0.000169453,ok,0.012971723,5,4,26,7
0.023546221000000003,5.088624338624339,15.25,2865,25,48,FiniteSteps123,66,86,63,34,stationB7,1968,3847,1968,6,1,42.213669,MaxSatDddLadderScl,0.018420177,ok,0.041965718,24,72,6,63
0.012925899000000001,2.2661870503597124,13.399999618530273,72,25,11,FiniteSteps123,67,44,15,6,stationB8,119,315,119,4,1,13.269286,MaxSatDddLadderScl,0.000322016,ok,0.013247363,5,5,33,15
0.013340731,3.00507614213198,13.571428298950195,150,25,15,FiniteSteps123,68,50,15,16,stationB9,188,592,188,4,1,14.127742,MaxSatDddLadderScl,0.000756918,ok,0.014097175,7,32,12,15
0.012103823,1.4545454545454546,12.857142448425293,126,25,13,FiniteSteps123,69,19,15,4,stationB10,22,272,22,4,2,12.212851,MaxSatDddLadderScl,8.9038e-05,ok,0.012192274,7,4,8,15
0.023656223999999997,4.447798742138365,15.399999618530273,3202,25,53,FiniteSteps123,70,71,63,22,stationB11,1685,3536,1685,6,1,38.884432,MaxSatDddLadderScl,0.015002754,ok,0.038658501,25,56,7,63
0.016422682,3.8824786324786325,16.214284896850586,970,25,21,FiniteSteps123,71,55,23,23,stationB12,764,1817,764,5,1,22.767576,MaxSatDddLadderScl,0.006213122,ok,0.02263513,14,32,16,23
