algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.40229441700000024,11.869774919614148,21.714284896850586,6393,33,160,InfiniteSteps180,63,76,160,112,stationA12,2708,14766,7836,76,1,10719.493231,SatDddScl,10.275971067,ok,10.678264656,28,68,0,160
0.06980759999999997,6.708717948717949,19.0,3735,33,64,InfiniteSteps180,64,64,64,33,stationA2,816,6541,3842,64,1,554.956496,SatDddScl,0.478272943,ok,0.548079924,25,57,0,64
0.024214141,3.4945355191256833,22.375,2061,33,29,InfiniteSteps180,65,59,29,15,stationA3,161,2558,1440,59,1,46.834383,SatDddScl,0.021655104,ok,0.045868704,16,45,9,29
0.019408012000000002,2.869565217391304,19.214284896850586,1175,33,24,InfiniteSteps180,66,60,24,13,stationA4,90,1584,813,60,1,29.143796,SatDddScl,0.00889427,ok,0.028301728,14,40,15,24
0.021801738,2.9957805907172994,19.25,876,33,23,InfiniteSteps180,67,53,23,16,stationA5,116,1420,701,53,1,31.61796,SatDddScl,0.008614253,ok,0.030415418,12,38,10,23
0.013246283000000001,1.542483660130719,18.625,307,33,15,InfiniteSteps180,68,24,15,6,stationA6,12,472,126,24,1,15.800179,SatDddScl,0.002157708,ok,0.015403286,8,5,15,15
0.014429595,2.676190476190476,12.625,126,33,16,InfiniteSteps180,69,60,16,7,stationA7,24,562,294,60,1,20.909055,SatDddScl,0.006026183,ok,0.020455129,8,14,41,16
0.2709075299999999,8.97275204359673,19.88888931274414,4862,33,183,InfiniteSteps180,70,69,183,54,stationA8,1450,9879,5595,69,1,1537.130085,SatDddScl,1.237660223,ok,1.508567049,27,61,0,183
0.031734012000000006,3.065693430656934,20.049999237060547,2616,33,53,InfiniteSteps180,71,37,53,14,stationA9,211,2520,1230,37,1,52.280319,SatDddScl,0.018747706,ok,0.050481162,20,31,0,53
0.023868019,2.9023622047244095,18.176469802856445,1632,33,45,InfiniteSteps180,72,39,45,17,stationA10,159,1843,880,39,1,38.032925,SatDddScl,0.013022664,ok,0.036890058,17,33,0,45
0.19944961800000005,8.918652423993427,20.482759475708008,6144,33,133,InfiniteSteps180,73,62,133,77,stationA11,1753,10854,5782,62,1,1902.628843,SatDddScl,1.682171651,ok,1.88162006,29,54,0,133
0.4402671600000012,13.52250803858521,21.714284896850586,6393,33,160,InfiniteSteps180,74,86,160,97,stationA12,3219,16822,8746,86,1,13346.635422,SatDddScl,12.857292732,ok,13.297559076,28,78,0,160
0.028965641,3.7414330218068534,17.33333396911621,2022,25,36,InfiniteSteps180,75,57,36,16,stationB1,182,2402,1370,57,1,79.194389,SatDddScl,0.048428792,ok,0.077393708,18,45,6,36
0.011554244,1.320855614973262,12.857142448425293,126,25,53,InfiniteSteps180,76,20,53,3,stationB10,6,247,44,20,1,12.831702,SatDddScl,0.001192923,ok,0.01274676,7,3,11,53
0.302173618,4.637735849056604,15.399999618530273,3202,25,418,InfiniteSteps180,77,47,418,30,stationB11,447,3687,1919,47,1,836.428272,SatDddScl,0.496823134,ok,0.798996162,25,38,0,418
0.13393347499999997,5.282051282051282,16.214284896850586,970,25,138,InfiniteSteps180,78,56,138,32,stationB12,428,2472,1157,56,1,539.615387,SatDddScl,0.389641255,ok,0.52357378,14,48,0,138
0.013471382,2.1372549019607843,14.800000190734863,87,25,30,InfiniteSteps180,79,29,30,6,stationB2,19,327,124,29,1,16.608812,SatDddScl,0.002733459,ok,0.01620427,5,11,13,30
0.013475917,3.23121387283237,16.799999237060547,136,20,6,InfiniteSteps180,80,42,6,9,stationB3,27,559,310,42,1,16.913963,SatDddScl,0.003070125,ok,0.016545563,5,15,24,6
0.118697023,3.9240121580547114,15.949999809265137,2246,25,356,InfiniteSteps180,81,38,356,29,stationB4,264,2582,1287,38,1,249.662027,SatDddScl,0.11654873,ok,0.235245104,20,29,0,356
0.014990086,4.994535519125683,17.799999237060547,136,25,13,InfiniteSteps180,82,57,13,16,stationB5,76,914,553,57,1,23.039432,SatDddScl,0.007554081,ok,0.022543493,5,29,24,13
0.013010722,2.178343949044586,15.199999809265137,93,25,5,InfiniteSteps180,83,47,5,5,stationB6,10,342,153,47,1,16.406307,SatDddScl,0.003002712,ok,0.016012844,5,5,39,5
0.149000295,3.5304232804232805,15.25,2865,25,340,InfiniteSteps180,84,35,340,22,stationB7,277,2669,1261,35,1,312.396854,SatDddScl,0.144926893,ok,0.293926567,24,26,0,340
0.013775727000000001,2.920863309352518,13.399999618530273,72,25,16,InfiniteSteps180,85,55,16,6,stationB8,16,406,221,55,1,18.530562,SatDddScl,0.004331478,ok,0.018106626,5,8,42,16
0.017312652,2.5939086294416245,13.571428298950195,150,25,70,InfiniteSteps180,86,35,70,7,stationB9,36,511,228,35,1,23.844727,SatDddScl,0.005777103,ok,0.023089212,7,20,8,70
0.013435064,1.320855614973262,12.857142448425293,126,25,53,InfiniteSteps180,87,20,53,3,stationB10,6,247,44,20,1,15.869683,SatDddScl,0.001952773,ok,0.015387103,7,3,11,53
0.331588145,4.252830188679245,15.399999618530273,3202,25,418,InfiniteSteps180,88,46,418,28,stationB11,360,3381,1778,46,1,919.46311,SatDddScl,0.546224722,ok,0.877812366,25,37,0,418
0.15849559599999996,5.038461538461538,16.214284896850586,970,25,138,InfiniteSteps180,89,56,138,31,stationB12,466,2358,1092,56,1,617.337975,SatDddScl,0.438201135,ok,0.596696119,14,48,0,138
