algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,time_to_best_value_ms,time_to_first_solution_ms,time_to_optimality_ms,time_to_prove_best_value_ms,total_time,trains,travel_and_resource_iters,travel_iters,ub,value_trace_version
0.003316742000000001,4.53551912568306,17.799999237060547,136,25,7,FiniteSteps123,40,93,7,14,trackB5,43,830,495,92,1,11.46384,SatDddSclTotalizer,0.008054031,ok,11.361971,2.696406,11.361971,7.1496509999999995,0.011370475,5,24,64,7,1
0.0010152680000000002,1.7006369426751593,15.199999809265137,93,25,2,FiniteSteps123,41,42,2,4,trackB6,4,267,94,41,1,3.543276,SatDddSclTotalizer,0.002475996,ok,3.484503,1.759744,3.484503,3.282851,0.003490968,5,1,37,2,1
0.016106129,4.8505291005291005,15.25,2865,25,27,FiniteSteps123,42,156,27,27,trackB7,214,3667,2120,156,1,40.689094000000004,SatDddSclTotalizer,0.024320971,ok,39.752896,19.771043,40.416560999999994,40.416560999999994,0.040426848,24,77,72,27,1
0.0023857979999999997,2.841726618705036,13.399999618530273,72,25,8,FiniteSteps123,43,83,8,9,trackB8,15,395,200,82,1,8.20985,SatDddSclTotalizer,0.00575555,ok,8.133415999999999,2.873478,8.133415999999999,6.25458,0.008141103,5,10,68,8,1
0.0047418990000000025,6.847715736040609,13.571428298950195,150,25,9,FiniteSteps123,44,129,9,25,trackB9,111,1349,764,128,3,19.068278,SatDddSclTotalizer,0.014202386,ok,18.935854,6.817451,18.935854,12.199010999999999,0.018944011,7,64,57,9,1
0.0012037189999999998,1.6096256684491979,12.857142448425293,126,25,8,FiniteSteps123,45,48,8,3,trackB10,5,301,94,48,1,4.30081,SatDddSclTotalizer,0.003048047,ok,4.1741649999999995,1.654309,4.243633,4.243633,0.004251487,7,2,42,8,1
0.024443798000000003,5.763522012578616,15.399999618530273,3202,25,31,FiniteSteps123,46,255,31,34,trackB11,272,4582,2809,254,1,81.417118,SatDddSclTotalizer,0.056630238,ok,81.06355599999999,22.637762,81.06355599999999,78.729338,0.081073777,25,111,136,31,1
0.008950752,4.52991452991453,16.214284896850586,970,25,16,FiniteSteps123,47,189,16,27,trackB12,192,2120,997,188,1,36.039621000000004,SatDddSclTotalizer,0.026910906,ok,35.852847,8.294934,35.852847,12.68249,0.035861344,14,76,107,16,1
0.07549409000000001,10.10699919549477,20.931034088134766,5915,33,37,FiniteSteps123,48,422,37,42,stationA1,851,12563,8493,422,1,509.388994,SatDddSclTotalizer,0.432997099,ok,481.953159,37.092256,508.47526200000004,508.47526200000004,0.508490912,29,242,173,37,1
0.04488365799999999,8.66974358974359,19.0,3735,33,40,FiniteSteps123,49,329,40,30,stationA2,573,8453,5506,329,1,192.758959,SatDddSclTotalizer,0.147304348,ok,183.500502,30.567483,192.175188,192.175188,0.192187721,25,167,155,40,1
0.018794817000000005,5.359289617486339,22.375,2061,33,19,FiniteSteps123,50,249,19,23,stationA3,203,3923,2506,249,1,68.76189500000001,SatDddSclTotalizer,0.049678606,ok,68.233574,15.211146,68.463718,68.463718,0.068473147,16,93,150,19,1
0.012851517,4.119565217391305,19.214284896850586,1175,33,17,FiniteSteps123,51,199,17,22,stationA4,84,2274,1418,199,1,42.927403000000005,SatDddSclTotalizer,0.029888812,ok,42.410593000000006,5.83469,42.729611,42.729611,0.042740064,14,52,141,17,1
